m	c	logL
3.45209900916916145874e+00	5.42966526636221802349e-01       -2.353230e+02
3.21141045380006850962e+00	2.73766206116071941779e+00       -2.351745e+02
3.81442199488790478767e+00	-1.44216090203991731400e-01       -2.349395e+02
3.80787556489719225539e+00	-5.22406738485442501130e-02       -2.348125e+02
3.61979994665792803588e+00	-2.53892963141497451929e-01       -2.346572e+02
3.40484264565095573474e+00	8.19964538199206227631e-01       -2.345801e+02
3.78932396562794959749e+00	1.60798636611720696665e-01       -2.345799e+02
3.57740831952948301620e+00	-7.69147091076700650802e-02       -2.343356e+02
3.62736720663721623481e+00	-2.82257268022161333931e-01       -2.343170e+02
3.60770074503868620752e+00	-2.04057958621519652809e-01       -2.341404e+02
3.29038000938027863640e+00	1.61381301254149844837e+00       -2.341085e+02
3.30238197777745279282e+00	2.79279904420254165842e+00       -2.340371e+02
3.26786466360371541384e+00	1.80502586978583901001e+00       -2.340238e+02
3.80299154313125864491e+00	-6.47161805884817198375e-01       -2.339627e+02
3.76958773233715449535e+00	3.48295751678608267454e-01       -2.338290e+02
3.27631807796819352063e+00	1.73337259108524599505e+00       -2.335287e+02
3.27060354640937633874e+00	1.78364499562451461756e+00       -2.334091e+02
3.58768939522900209838e+00	1.60453530680827882726e+00       -2.329095e+02
3.25762070118877300473e+00	1.90874691089729631166e+00       -2.321951e+02
3.43429873584793110552e+00	6.53375301849234535467e-01       -2.320118e+02
3.40153397249307953842e+00	2.48205750610558961711e+00       -2.319197e+02
3.81739403325155768343e+00	-2.37807115466079438404e-01       -2.317501e+02
3.82201059786268926288e+00	-4.00676733848446875452e-01       -2.316198e+02
3.72262725795790316852e+00	-5.74830203396195393850e-01       -2.315733e+02
3.81896249828332612353e+00	-5.13699519039584773239e-01       -2.310206e+02
3.82046419828934080698e+00	-3.38885632230419009403e-01       -2.309733e+02
3.65585366654017818178e+00	1.18839984273018117733e+00       -2.308936e+02
3.21237346759768094273e+00	2.57790366737054466029e+00       -2.308536e+02
3.39651441086905192535e+00	8.82770678382121420924e-01       -2.307414e+02
3.62636254829777326947e+00	-2.67030728934297245658e-01       -2.305672e+02
3.72974961536390070549e+00	-5.86243712331604993615e-01       -2.304537e+02
3.76854421050096144441e+00	3.40634670189474464408e-01       -2.303935e+02
3.81347386438054281044e+00	-5.59265303403685298811e-01       -2.298761e+02
3.56990173185157022573e+00	1.69415292900076730476e+00       -2.297737e+02
3.66625314138823688026e+00	-4.07451676370409243688e-01       -2.297470e+02
3.65422372912704362946e+00	-3.66146790261458132676e-01       -2.296234e+02
3.67310068110422838217e+00	1.07105643259110094867e+00       -2.295859e+02
3.64353599812040984673e+00	-3.27997927462790384023e-01       -2.295679e+02
3.62344344152247233026e+00	1.38470571042137291506e+00       -2.291026e+02
3.81788749380796899047e+00	-3.04354684451555557168e-01       -2.290780e+02
3.50434823896274316724e+00	2.02939091629816248386e+00       -2.290603e+02
3.24175174653934394797e+00	2.09266717166275562079e+00       -2.287853e+02
3.36886625395559269336e+00	1.06531100239197740187e+00       -2.287655e+02
3.22803424777772862697e+00	2.78054822863127304444e+00       -2.284284e+02
3.67114047087876915754e+00	1.08019974769906657031e+00       -2.284031e+02
3.40460237511444141489e+00	2.45860046196334813828e+00       -2.280686e+02
3.23182532726647497867e+00	2.22045515714333951962e+00       -2.278532e+02
3.22775663296314752060e+00	2.27887745340715852649e+00       -2.276779e+02
3.30671174183633365118e+00	2.75631288703066656964e+00       -2.271848e+02
3.30028534789084959655e+00	2.76912374305386421725e+00       -2.270998e+02
3.81744700799691472071e+00	-3.79000288634382009878e-01       -2.270064e+02
3.32274139081119024297e+00	1.39280282393495857818e+00       -2.268082e+02
3.80844004017924531169e+00	-1.40196526257947345906e-01       -2.267960e+02
3.55536573388236920579e+00	4.36980299522525816869e-02       -2.267084e+02
3.72692237855189345552e+00	6.74095641124598410343e-01       -2.266912e+02
3.73324745982949579570e+00	6.24071890146063346094e-01       -2.266196e+02
3.78247693427280040623e+00	-6.22934899476626835479e-01       -2.263447e+02
3.59515468350390232644e+00	1.54253780203921753156e+00       -2.262682e+02
3.80287023152387781977e+00	-6.30806590069620254368e-02       -2.260632e+02
3.57993458547085285915e+00	-6.29921173188772165474e-02       -2.257839e+02
3.72407336688680379311e+00	-5.55235502332465991060e-01       -2.257503e+02
3.71950621967365169240e+00	-5.44576146072221711769e-01       -2.256395e+02
3.80860099456310940980e+00	-1.59890121018747222159e-01       -2.254453e+02
3.77627285629268527600e+00	2.39804591934644373286e-01       -2.254421e+02
3.81374883353298699262e+00	-4.77186835913626206107e-01       -2.253558e+02
3.26015845863388387116e+00	1.92391285939933442961e+00       -2.249683e+02
3.75587470919074073450e+00	4.25782224336798797992e-01       -2.245470e+02
3.78268567703329239293e+00	1.68166126721541742128e-01       -2.245194e+02
3.80765284399210557353e+00	-1.55532457403553703301e-01       -2.244992e+02
3.42591289424284983767e+00	7.24673537516256072166e-01       -2.244889e+02
3.50606160217351403574e+00	2.87869293731426612037e-01       -2.243794e+02
3.67974076654824822086e+00	-4.32326817843571520328e-01       -2.243488e+02
3.73711202052658952866e+00	5.81199707716644753397e-01       -2.238385e+02
3.28355185901983004371e+00	2.78195331577035664949e+00       -2.237425e+02
3.67121692172833524737e+00	1.06328874046329269198e+00       -2.235400e+02
3.34383007119598474333e+00	2.64838293842639727060e+00       -2.234954e+02
3.25450584591903435694e+00	1.99214227605881366578e+00       -2.230798e+02
3.26261979070796082070e+00	2.79476025399566152529e+00       -2.230410e+02
3.63437062873432514820e+00	1.29884112443986521335e+00       -2.229911e+02
3.51034402205457984891e+00	1.98261984229400933799e+00       -2.229604e+02
3.81208649649646424962e+00	-3.04250502368882569382e-01       -2.224295e+02
3.23725887633615849737e+00	2.19852493190486564245e+00       -2.221812e+02
3.78764616415140942252e+00	-5.89529243586379259057e-01       -2.221671e+02
3.27353847222666027861e+00	1.81331164909692699183e+00       -2.220436e+02
3.81213629900807271511e+00	-3.26536632921343716873e-01       -2.220216e+02
3.24074853911388327532e+00	2.15528605619490232215e+00       -2.219909e+02
3.44274410175590483973e+00	6.35226560661007355613e-01       -2.218818e+02
3.79227834471278812956e+00	-5.77634034231315096619e-01       -2.218435e+02
3.78859900196322962884e+00	-5.85427786947535055972e-01       -2.218331e+02
3.51640041575242001670e+00	1.94949924069154523210e+00       -2.218178e+02
3.79168316349407907850e+00	4.50865744525885681071e-02       -2.216183e+02
3.39217537183706818738e+00	9.38876138512942159942e-01       -2.215712e+02
3.80977893161361924612e+00	-4.58910139200560229789e-01       -2.215091e+02
3.31458198027293970966e+00	1.47492507496769409414e+00       -2.214875e+02
3.73462510665846547653e+00	-5.58251837107247794734e-01       -2.214301e+02
3.75823452126715906729e+00	-5.90054865979366294226e-01       -2.213973e+02
3.37300983386864849933e+00	2.54948549998753515311e+00       -2.212165e+02
3.24897592923496025819e+00	2.06436154038221575391e+00       -2.211776e+02
3.38744357551950336926e+00	9.70142996280570102385e-01       -2.211618e+02
3.77561096927815498248e+00	2.20241014317247518761e-01       -2.210498e+02
3.29828636004158992634e+00	1.60622817563626751891e+00       -2.208537e+02
3.31795197165552702145e+00	1.45188469645916740092e+00       -2.208220e+02
3.78350195515783038758e+00	1.34126875258409355984e-01       -2.207475e+02
3.69440136689109532853e+00	-4.61921428360531627355e-01       -2.206561e+02
3.26964591174549434882e+00	2.77775481105793531356e+00       -2.203768e+02
3.45913444544761494726e+00	5.48321676875313634980e-01       -2.201985e+02
3.80931034839259075042e+00	-2.75849050118932126452e-01       -2.201214e+02
3.77608663438540670398e+00	-5.87126522111352855404e-01       -2.200851e+02
3.65632444468860295927e+00	1.14950632624898863021e+00       -2.199406e+02
3.45733235796331106471e+00	2.21875003883556143336e+00       -2.199213e+02
3.58145210697869309513e+00	1.60078161617245373627e+00       -2.198161e+02
3.22660277212005830449e+00	2.65595470081443707500e+00       -2.197628e+02
3.24182118994988588412e+00	2.74785422405990020778e+00       -2.193780e+02
3.44758605798136308351e+00	2.25875980496536588049e+00       -2.192912e+02
3.32535948664267966279e+00	1.40231169008222522621e+00       -2.192745e+02
3.57740396652020420376e+00	-3.24417685336960831544e-02       -2.192345e+02
3.79992000196137347245e+00	-9.12814820356858125372e-02       -2.192070e+02
3.25036679497327796184e+00	2.76311193322446779774e+00       -2.190565e+02
3.34960665318529526857e+00	2.61490255653887215814e+00       -2.188623e+02
3.27982523939536285695e+00	1.77314402745121313387e+00       -2.187858e+02
3.60683439450596798892e+00	1.45152193751186509019e+00       -2.186668e+02
3.76630694939271304378e+00	-5.77244790013355268954e-01       -2.182264e+02
3.77627582577754949966e+00	1.93227164340358914529e-01       -2.178766e+02
3.65954555480035237380e+00	-3.44160656374075557551e-01       -2.174876e+02
3.79096267085399674102e+00	-5.43777422788766839901e-01       -2.174126e+02
3.53938651885000599151e+00	1.46400848548590978293e-01       -2.170703e+02
3.75406935856861423417e+00	4.04077275289221105048e-01       -2.169941e+02
3.27437156984209920552e+00	1.83428274548167857816e+00       -2.166228e+02
3.58558178303369334827e+00	-5.87130464131455642729e-02       -2.163382e+02
3.22706736249697723196e+00	2.51992764865253260353e+00       -2.162093e+02
3.79804453211390224965e+00	-4.92526237948029466107e-01       -2.157481e+02
3.43503323342629496295e+00	2.29969097550233314564e+00       -2.155702e+02
3.63861267424164225304e+00	1.24760470863164840694e+00       -2.153567e+02
3.24298108659304595847e+00	2.71492930368542140229e+00       -2.152886e+02
3.32015900580161948952e+00	2.67800157002608552048e+00       -2.151766e+02
3.26333640219193865661e+00	1.95164579074628852240e+00       -2.149770e+02
3.24024467404614968657e+00	2.22697965065456005007e+00       -2.149496e+02
3.67187955158992185289e+00	-3.74910738573857982292e-01       -2.149191e+02
3.24652673796314461541e+00	2.14258680940621193400e+00       -2.148362e+02
3.40957605337541824753e+00	2.39766698288383306448e+00       -2.147679e+02
3.30565069759231633384e+00	2.70558630103063091354e+00       -2.146333e+02
3.80150963901512239929e+00	-4.40600560296243559666e-01       -2.145843e+02
3.27710882766521782727e+00	1.82070313731221888887e+00       -2.144292e+02
3.44804885628044432977e+00	6.27957919629015259844e-01       -2.144180e+02
3.74730673134746083974e+00	-5.43751776757901872372e-01       -2.143396e+02
3.80225371376624599051e+00	-4.18663554288882910903e-01       -2.141328e+02
3.55526994225837134067e+00	8.17917977864441314573e-02       -2.140383e+02
3.23265346935629915848e+00	2.62578004833102252036e+00       -2.139606e+02
3.48973851822370972897e+00	2.05309957303680334917e+00       -2.135163e+02
3.61539244070760723559e+00	-1.70054777068769896742e-01       -2.131407e+02
3.58491463304087165653e+00	-4.58326087523589498218e-02       -2.130902e+02
3.71677508932152278476e+00	6.96714425354504895971e-01       -2.130650e+02
3.74247470678811344769e+00	-5.31740724479301318794e-01       -2.130630e+02
3.59717908363237226510e+00	-9.66298886673133683445e-02       -2.129609e+02
3.69377264868481214322e+00	-4.29757081579265565185e-01       -2.125817e+02
3.73031009342028641029e+00	5.86178956746761015140e-01       -2.124616e+02
3.79640253514084635711e+00	-4.57194320314471269739e-01       -2.122401e+02
3.37223387562597443079e+00	1.09922432060613139981e+00       -2.122275e+02
3.25546097025416880655e+00	2.05592260735296150642e+00       -2.122021e+02
3.79526594970780539740e+00	-1.07763913481556894425e-01       -2.117555e+02
3.77075228260416395187e+00	-5.35401675863785286857e-01       -2.116172e+02
3.31327092140324364067e+00	1.52679002564141752529e+00       -2.115212e+02
3.55999406335952661706e+00	1.69331171279123138262e+00       -2.114723e+02
3.75063879035544323060e+00	4.05918743135488369056e-01       -2.114154e+02
3.28682949553070091753e+00	1.74867075578364605803e+00       -2.113395e+02
3.57642304812456535146e+00	-3.85999665284453286063e-03       -2.113016e+02
3.29020653276867269810e+00	2.71313220591973358609e+00       -2.112539e+02
3.32893378614773727264e+00	2.64100228640167733474e+00       -2.111331e+02
3.69010885722378123575e+00	8.87377462933048644089e-01       -2.110557e+02
3.72081558497377118400e+00	6.55952108964635183241e-01       -2.109552e+02
3.57205823490165386147e+00	1.63271818421702845370e-02       -2.109220e+02
3.69892596348807645157e+00	-4.36604308976433153067e-01       -2.108961e+02
3.75541524046245367430e+00	3.58195136551656079238e-01       -2.107764e+02
3.80075719405280310070e+00	-3.06299449066909090789e-01       -2.107072e+02
3.23754956916827874025e+00	2.61276913855024517375e+00       -2.099489e+02
3.51771397030741894696e+00	2.72876706645566236009e-01       -2.098719e+02
3.78201885634132084490e+00	-5.03058478871837300161e-01       -2.097749e+02
3.61146813450172921023e+00	1.39558237452973554760e+00       -2.097158e+02
3.77459872651246541864e+00	1.54039083574700530477e-01       -2.096054e+02
3.73150029263966409587e+00	5.62509934354839535864e-01       -2.094740e+02
3.73004933755269663109e+00	-4.95650127229712467170e-01       -2.092796e+02
3.39276036047383744432e+00	2.44108236480767626375e+00       -2.092626e+02
3.27606151057042715991e+00	2.71240654999590180552e+00       -2.092089e+02
3.37312258039527979037e+00	2.50671561060717928981e+00       -2.089711e+02
3.52332005331284081606e+00	1.87640232187798972063e+00       -2.089376e+02
3.79708325176170147230e+00	-2.06954422462245546388e-01       -2.087227e+02
3.79830954729303549300e+00	-2.62681189703570350247e-01       -2.086584e+02
3.49248609318450897732e+00	2.02530520317048079448e+00       -2.086400e+02
3.27033686751617436173e+00	1.92032146995197194883e+00       -2.086181e+02
3.24386452845819972524e+00	2.64206552875522859836e+00       -2.081633e+02
3.23576733883251632662e+00	2.49511896574367497692e+00       -2.079368e+02
3.76672395965186534994e+00	-5.11862514044481686781e-01       -2.077001e+02
3.79559609941734832361e+00	-1.91998651412437104646e-01       -2.076094e+02
3.47616507958352283225e+00	2.09674593686929977565e+00       -2.073929e+02
3.30461831384163318148e+00	2.67351036982844458834e+00       -2.072219e+02
3.71692310241640733182e+00	-4.61484192421070582579e-01       -2.070149e+02
3.35922461558364027212e+00	1.20660849065747166620e+00       -2.069217e+02
3.67192900526139531792e+00	9.99175892077815319681e-01       -2.068753e+02
3.23988286395657087979e+00	2.34860531392192806166e+00       -2.068168e+02
3.71520831760608327698e+00	6.81135566604766706789e-01       -2.066079e+02
3.23861157282436940008e+00	2.55302628812752185894e+00       -2.065942e+02
3.32679186555689954119e+00	2.62702675482440506372e+00       -2.065418e+02
3.75569533050311576972e+00	-5.06110318869850583923e-01       -2.064073e+02
3.47167080884076373337e+00	2.11379286567103452654e+00       -2.063743e+02
3.78402182440923651185e+00	5.50959821700702789826e-03       -2.062511e+02
3.79581648206476796048e+00	-2.57456326590938422427e-01       -2.062365e+02
3.39221103024645076474e+00	2.43258031183067302550e+00       -2.062275e+02
3.53988484825150750979e+00	1.78309681242448947458e+00       -2.060984e+02
3.52500250340278986627e+00	1.85915150129957762459e+00       -2.060893e+02
3.40128401971265859061e+00	9.33489545558851663287e-01       -2.059725e+02
3.31209252982592161629e+00	1.56119583941502293456e+00       -2.059115e+02
3.34412760701203026770e+00	2.57975994758303617260e+00       -2.054881e+02
3.48860128410841818791e+00	2.03300836755869029915e+00       -2.052699e+02
3.32174669823686397052e+00	2.63020468845862254170e+00       -2.047136e+02
3.47381301419083809989e+00	2.09834843561053618899e+00       -2.045237e+02
3.74802643215116360054e+00	-4.91507499657876323340e-01       -2.044147e+02
3.72698256841551600616e+00	5.75832024736772751794e-01       -2.043721e+02
3.78005637456760634763e+00	4.14111761868356520466e-02       -2.043192e+02
3.73682746524340814176e+00	4.91472573236104048888e-01       -2.042506e+02
3.35350290106143988922e+00	2.54902016016921662001e+00       -2.042397e+02
3.53492963031845741639e+00	2.06864190891059340771e-01       -2.042153e+02
3.51513255718500028379e+00	3.03353183508654034028e-01       -2.041525e+02
3.35528003828840271083e+00	2.54294065135755831264e+00       -2.039816e+02
3.55364464878246089086e+00	1.20892247410066211444e-01       -2.038117e+02
3.78458599686848273791e+00	-4.30001868717825197486e-01       -2.037561e+02
3.77786353310216194146e+00	-4.60489691378542009836e-01       -2.037208e+02
3.64703708076387922432e+00	1.15329299072154656258e+00       -2.035398e+02
3.30002428718161366916e+00	2.66137523585133051185e+00       -2.033744e+02
3.60915960201572039168e+00	-1.13698996307223507141e-01       -2.033647e+02
3.48496067235161310904e+00	2.04373388539124034580e+00       -2.033134e+02
3.34710077682556850220e+00	1.30610672072446365455e+00       -2.032953e+02
3.31515006039899073897e+00	2.63638396222633319965e+00       -2.031772e+02
3.32542042547805172248e+00	1.46836409527447031564e+00       -2.031323e+02
3.78688572845303728087e+00	-4.00402456342039192450e-01       -2.028907e+02
3.32774012143427100341e+00	2.60850887478325521585e+00       -2.027080e+02
3.26118453624556137171e+00	2.65503234017907097098e+00       -2.026128e+02
3.62721222400962073351e+00	-1.79071010488798088023e-01       -2.023741e+02
3.72665393168842662419e+00	-4.56728428566325117544e-01       -2.022537e+02
3.55698405062715306002e+00	1.67857175912500089510e+00       -2.015962e+02
3.68255598497372504951e+00	9.04354153879709743435e-01       -2.015587e+02
3.72295452562356299353e+00	5.95092950188330194194e-01       -2.014358e+02
3.28526917683119101810e+00	1.81827769455456844661e+00       -2.013183e+02
3.44287308526830182487e+00	2.22164449970478772300e+00       -2.012821e+02
3.60102953746235554533e+00	-7.43655463722485698952e-02       -2.012454e+02
3.33535570328904640292e+00	2.58410613736891159320e+00       -2.011157e+02
3.50175065602129809150e+00	1.95774757799940846148e+00       -2.010935e+02
3.75171410624198831130e+00	-4.72832584300061808946e-01       -2.010305e+02
3.51254818264432611130e+00	1.90490427636775860876e+00       -2.009375e+02
3.32710211944022260511e+00	1.46504735304957733888e+00       -2.009206e+02
3.24552602580565352497e+00	2.34099353574119284360e+00       -2.007956e+02
3.33737754051462776061e+00	1.38790858294462560174e+00       -2.007138e+02
3.57198040518581594327e+00	5.00825733665202221800e-02       -2.003889e+02
3.64594785917447872237e+00	1.14862030582510366017e+00       -2.002575e+02
3.24795184344024967515e+00	2.29303640627999438806e+00       -2.002568e+02
3.63995420254802226623e+00	-2.17289507104059198550e-01       -2.002293e+02
3.75708997367106878329e+00	2.73875141504883568011e-01       -1.997431e+02
3.42502455014570283964e+00	2.28839449565419927879e+00       -1.997270e+02
3.74608838069793304015e+00	3.80651126331431499672e-01       -1.993972e+02
3.29252900134777171104e+00	1.76168967070314685941e+00       -1.993786e+02
3.34134783148884428883e+00	1.36426241665668679381e+00       -1.993192e+02
3.77472254569124210377e+00	-4.27657528225877159311e-01       -1.992469e+02
3.25967927649296518311e+00	2.61967284732762895061e+00       -1.992111e+02
3.59958333654346462893e+00	1.43031155486693140055e+00       -1.988975e+02
3.34711922228548752756e+00	1.32444504691511832917e+00       -1.987197e+02
3.65576080535155112372e+00	1.07802054637192767927e+00       -1.986311e+02
3.53848064558253661005e+00	1.76634365507201263057e+00       -1.984942e+02
3.67989861187406708254e+00	9.10673777317642763052e-01       -1.983886e+02
3.63690387713465446140e+00	1.19956866299754461025e+00       -1.982221e+02
3.24977563842833561125e+00	2.54042285300426851080e+00       -1.982043e+02
3.69133912646652584399e+00	-3.65251506490366029123e-01       -1.981022e+02
3.62250394569328459937e+00	1.28920877699515945558e+00       -1.980072e+02
3.24703110266978667298e+00	2.38741518890218440418e+00       -1.979420e+02
3.31178166919278016422e+00	1.60183628053268423130e+00       -1.978790e+02
3.67535185044815948530e+00	9.40127404682844725059e-01       -1.976932e+02
3.78538455568598530832e+00	-3.06713179456208018259e-01       -1.975776e+02
3.36055718998078711834e+00	1.23402860059199226406e+00       -1.973675e+02
3.51251885903330007821e+00	1.89344806571632173764e+00       -1.973021e+02
3.51749555976435113180e+00	1.86878818217991504724e+00       -1.972648e+02
3.71650189725794311002e+00	6.27920448877470782634e-01       -1.972561e+02
3.38141959129080671431e+00	1.09296801025460998957e+00       -1.970986e+02
3.67676826572084403111e+00	-3.21647644003962618342e-01       -1.969395e+02
3.27529412148289855722e+00	1.94784377476184089595e+00       -1.969192e+02
3.76424009249497615315e+00	1.74286606875554861418e-01       -1.969109e+02
3.54097326957227709343e+00	1.74763863991013090882e+00       -1.967089e+02
3.29387274647939731764e+00	2.63088459769781923825e+00       -1.965885e+02
3.73102834474755296057e+00	5.01736133435224829213e-01       -1.965362e+02
3.37316050191770111510e+00	1.15078314625476196831e+00       -1.964461e+02
3.76971721397406112075e+00	-4.17107107390447151563e-01       -1.964230e+02
3.77670690914518392134e+00	1.69539436942711674305e-03       -1.964042e+02
3.64395953599134880818e+00	1.14742254666088450143e+00       -1.963708e+02
3.38887508853486618676e+00	1.04670957782955964532e+00       -1.963584e+02
3.78498522159844696944e+00	-2.06198742905817300475e-01       -1.963325e+02
3.71243351767058760160e+00	-4.03334846951204417653e-01       -1.961861e+02
3.43299863695665541385e+00	2.24408173881542838402e+00       -1.959669e+02
3.62611746301883997035e+00	-1.52534733200379551965e-01       -1.959205e+02
3.42305128071562680958e+00	8.34730236424782390259e-01       -1.957637e+02
3.49858397507754803613e+00	4.14914454635787965930e-01       -1.953953e+02
3.44347452449466739921e+00	2.19945865016231234534e+00       -1.953602e+02
3.32369639148185713751e+00	1.51749983957084566555e+00       -1.952518e+02
3.64989284226823151869e+00	1.10422256462367185392e+00       -1.952082e+02
3.56219498534831569003e+00	1.10107926641422881886e-01       -1.951999e+02
3.68588561720186369541e+00	8.54267464562086020763e-01       -1.951706e+02
3.52418870284062712983e+00	2.87567371408272709488e-01       -1.951206e+02
3.25023416022239830525e+00	2.45731555765748410636e+00       -1.950916e+02
3.51756121763631135479e+00	1.86139315339099864488e+00       -1.950758e+02
3.27630188520870468949e+00	2.61942350848137506247e+00       -1.950534e+02
3.30465899191695378079e+00	2.61229045019930250504e+00       -1.950352e+02
3.77937173855689945157e+00	-7.10941933934851055810e-02       -1.948183e+02
3.70181717968279144770e+00	7.32952646773606497632e-01       -1.948011e+02
3.28726960322595784803e+00	2.62171836946880176811e+00       -1.946717e+02
3.35282352517500337186e+00	1.29993675350947435199e+00       -1.946413e+02
3.70615093728309785703e+00	6.97864709413182016107e-01       -1.945195e+02
3.75090736775847855000e+00	-4.30691276424820135293e-01       -1.945173e+02
3.75209749609757370337e+00	-4.28653542733968384582e-01       -1.942988e+02
3.59203031322184163088e+00	1.45871704657888878742e+00       -1.942458e+02
3.68003596410192601596e+00	-3.19250706739653722366e-01       -1.941303e+02
3.41201551564548299922e+00	2.31859176922752618921e+00       -1.941055e+02
3.71077116335559686888e+00	6.58137871640284255470e-01       -1.938831e+02
3.53287955262490571684e+00	1.78022094853700618700e+00       -1.938643e+02
3.77549233705281128692e+00	-3.58889251697954603237e-01       -1.938354e+02
3.48486730166829339339e+00	4.91822248143552964716e-01       -1.937826e+02
3.74404844785520163342e+00	-4.26351163014063561096e-01       -1.937591e+02
3.65326878637021712493e+00	1.07572314107691902052e+00       -1.936007e+02
3.64421816208388893443e+00	-2.07055028340494495787e-01       -1.934027e+02
3.76481552385918671888e+00	-4.02009023012819155518e-01       -1.932999e+02
3.65371394235868018896e+00	1.07141112547915340336e+00       -1.932506e+02
3.27652299491034604273e+00	1.96277724792807339860e+00       -1.931444e+02
3.62660594101658517729e+00	1.24641851118260960085e+00       -1.931251e+02
3.49469379933654833437e+00	1.96480036024129267602e+00       -1.928906e+02
3.25563115729811558552e+00	2.27017998265467024765e+00       -1.927179e+02
3.72505133571897140143e+00	5.33260673631887449631e-01       -1.926910e+02
3.26466794210376320962e+00	2.56861712990357116126e+00       -1.924557e+02
3.37833976173358285777e+00	1.13135088068250100335e+00       -1.923940e+02
3.62497881071191541125e+00	-1.35503613836079450650e-01       -1.923159e+02
3.59681359050485349727e+00	-2.69927727512943027577e-02       -1.922593e+02
3.25322245029896839341e+00	2.40404709944976202607e+00       -1.920823e+02
3.35140129512263840184e+00	1.32093133206527091339e+00       -1.920764e+02
3.27983618777678787026e+00	2.60046431365157904025e+00       -1.920459e+02
3.45368359858278761720e+00	2.14554006269743346991e+00       -1.920375e+02
3.28285064642154278403e+00	1.90328050647427393649e+00       -1.919223e+02
3.60373787508705678562e+00	-5.32067052273841323284e-02       -1.918598e+02
3.40352670676215884882e+00	2.34105550728111921899e+00       -1.917490e+02
3.76465113207404122875e+00	-3.86721478796896445118e-01       -1.916491e+02
3.30821885503871637724e+00	1.66436042636970560338e+00       -1.916237e+02
3.69253184711618853697e+00	7.88901542868428395927e-01       -1.914522e+02
3.25507971514666705204e+00	2.45546357336035203645e+00       -1.913067e+02
3.48328280031835824104e+00	2.01236347227450318442e+00       -1.912487e+02
3.27534145817024580083e+00	1.99589342480558284976e+00       -1.907385e+02
3.36057389509998749588e+00	1.26133902915109930021e+00       -1.905626e+02
3.73833417987363425539e+00	4.00388006346322822271e-01       -1.905001e+02
3.48133773044330840918e+00	5.21484868905427445540e-01       -1.904984e+02
3.73927336523000652946e+00	-4.04603519412015388834e-01       -1.904801e+02
3.73379259592299250770e+00	-4.01886905951388317959e-01       -1.904710e+02
3.76776172218929916724e+00	-3.61456189806320549174e-01       -1.904273e+02
3.37263645380279175612e+00	2.43854391492367961192e+00       -1.904122e+02
3.37508286813832203421e+00	2.43098566037773311521e+00       -1.903986e+02
3.70453399808114935965e+00	6.91255139746280722335e-01       -1.903861e+02
3.64703982332830412005e+00	-2.04228411989188396447e-01       -1.901640e+02
3.31492253720550200669e+00	2.57232210467193489478e+00       -1.900046e+02
3.29189273603579790617e+00	1.82714288278435121882e+00       -1.895903e+02
3.74383400961519408057e+00	-3.98986099054612741721e-01       -1.895682e+02
3.72644506431608091290e+00	-3.90038563754050437993e-01       -1.895096e+02
3.34803712736689940144e+00	1.35707217814706826431e+00       -1.894079e+02
3.38560063584675452475e+00	2.39307734730973509230e+00       -1.892504e+02
3.25855677376957331148e+00	2.27961304026331035288e+00       -1.891790e+02
3.32808691620606511563e+00	2.54601799825364105700e+00       -1.891753e+02
3.36479333099543342911e+00	1.23760441028726164703e+00       -1.890881e+02
3.26330408478634703684e+00	2.18306996152429988456e+00       -1.889229e+02
3.25721036190570734092e+00	2.41245638811377105526e+00       -1.888177e+02
3.77536537063627797295e+00	-2.52121836720898606643e-01       -1.886368e+02
3.25760277155043720398e+00	2.38098926061295612655e+00       -1.882641e+02
3.36233507227934458328e+00	1.25858058269919181882e+00       -1.882120e+02
3.77528801827040449979e+00	-2.30774288003820188253e-01       -1.880979e+02
3.28997025086991845555e+00	2.57675690822896408250e+00       -1.878768e+02
3.77494427137067578570e+00	-1.34204650391348767613e-01       -1.878625e+02
3.30873878528204157234e+00	2.56809061553487127938e+00       -1.878037e+02
3.76001820464519065368e+00	-3.60020126580259947069e-01       -1.874767e+02
3.74388587570148034800e+00	-3.84314058685060633280e-01       -1.874440e+02
3.29312049077912227801e+00	2.57390222391202883045e+00       -1.873755e+02
3.29933082168046087901e+00	1.77045847788970101000e+00       -1.872115e+02
3.57548609428501817931e+00	7.90622481171021629365e-02       -1.871881e+02
3.31331359319208207381e+00	2.55906537749682350125e+00       -1.871202e+02
3.73150402999877961463e+00	4.43416550311597656986e-01       -1.870353e+02
3.38086223022848120223e+00	2.39913009259997744849e+00       -1.869021e+02
3.51840670938118416089e+00	3.43093081949082057136e-01       -1.868870e+02
3.29456122134331286233e+00	1.81912443689133374036e+00       -1.868169e+02
3.77323820032043988348e+00	-1.20419155258319574009e-01       -1.865098e+02
3.65238616635192858695e+00	1.05394297365143718714e+00       -1.864688e+02
3.76062523071134080510e+00	1.19592487153925119969e-01       -1.861628e+02
3.48596125167973980297e+00	5.11889119487481836224e-01       -1.860432e+02
3.28287250996064461361e+00	1.94873223786183946693e+00       -1.859539e+02
3.26759385163709437094e+00	2.50168419981328682411e+00       -1.858204e+02
3.72243419421453713980e+00	-3.64819145572151892765e-01       -1.857803e+02
3.75293436314488237926e+00	2.13180825234271509316e-01       -1.857783e+02
3.57335341271395812157e+00	9.31047196922969444444e-02       -1.857699e+02
3.69052535198577080777e+00	-3.08622449413290311782e-01       -1.856461e+02
