m	c	logL
1.34448898677482908681e+00	7.11665172127073830666e+00       -1.228639e+04
3.20536759595063536210e+00	-5.16876109734261746098e+00       -1.228393e+04
5.36603897582521049969e+00	-2.42831678338789824778e+00       -1.225445e+04
3.80253889386008747664e+00	7.38610385746794317896e+00       -1.222417e+04
4.21716715381114592986e+00	5.10133994577898075562e+00       -1.220609e+04
5.30676872036851765557e+00	-2.01592867273079701107e+00       -1.216643e+04
4.11493729967487720245e+00	5.66713325964714975669e+00       -1.216280e+04
1.86545542381108697683e+00	3.07702057939106676798e+00       -1.214596e+04
3.29672078696373027640e+00	9.88278598812881803326e+00       -1.213478e+04
1.65126710058161041417e+00	4.67361947902223384688e+00       -1.213429e+04
3.84314184630506705531e+00	7.12660081772842968206e+00       -1.208588e+04
1.36495031339384165214e+00	7.04807054394643017758e+00       -1.207830e+04
4.64221318190350196176e+00	2.50415579551181233242e+00       -1.207546e+04
4.10292415074276917153e+00	-9.40107340651013245747e+00       -1.207101e+04
3.47530858778217632832e+00	8.98470875785768896549e+00       -1.201765e+04
1.47300039664231352532e+00	6.16866319546766384008e+00       -1.199089e+04
1.73164474853188332659e+00	4.13437511743415786469e+00       -1.196863e+04
2.59207746903313385189e+00	-1.60864495099807669476e+00       -1.195959e+04
6.04173164667427098351e+00	-9.00179205371803270452e+00       -1.195480e+04
5.87153970710327399729e+00	-7.01614330275074671306e+00       -1.194563e+04
1.59310204851729197983e+00	5.22281595888960659124e+00       -1.192717e+04
3.06474731317351789528e+00	-4.29691386939003105994e+00       -1.191986e+04
5.94858125318302910500e+00	-7.88527082387877165104e+00       -1.190973e+04
5.08327493705348754105e+00	-4.96835923018542402474e-01       -1.190139e+04
3.37616259405009477845e+00	9.42215423488158165810e+00       -1.188114e+04
5.58970585702128364147e+00	-4.42382511421587842904e+00       -1.186384e+04
5.96031966518683464784e+00	-8.06250115690327184836e+00       -1.186055e+04
6.06424436687098822318e+00	-9.42757684024572029102e+00       -1.185813e+04
2.16706849221605413192e+00	1.11094057354003949989e+00       -1.185324e+04
2.26877637063038672949e+00	4.44316138333314292197e-01       -1.185294e+04
6.03352392928784730941e+00	-9.01766078498182821477e+00       -1.183106e+04
4.90520808948710484998e+00	6.98950369001885896125e-01       -1.182023e+04
2.86369668714588021530e+00	-3.13676672186723859426e+00       -1.179021e+04
3.84451545927299775940e+00	-8.15747877601453019736e+00       -1.177894e+04
4.40960214529040150921e+00	3.81352624441415599676e+00       -1.173622e+04
3.95337900064356784213e+00	6.41894022304672340340e+00       -1.173568e+04
5.60751019543875983686e+00	-4.65462498762956577991e+00       -1.171885e+04
3.18951877944111483743e+00	-4.89504608821516384864e+00       -1.170170e+04
4.87499785275070429691e+00	8.54701710886115684218e-01       -1.169743e+04
1.21885659000777968330e+00	8.63978288450232412288e+00       -1.169134e+04
2.19097872252096337320e+00	1.01402762146501257412e+00       -1.169048e+04
3.47822352285711033915e+00	8.85747859242119339740e+00       -1.167125e+04
6.01044893656224843426e+00	-8.88086700022820352274e+00       -1.165950e+04
4.91443576651905988939e+00	5.61681908447969835407e-01       -1.162614e+04
5.92662449292337534246e+00	-7.86777223445295970095e+00       -1.162068e+04
3.98722344485281388060e+00	-8.74381852988906160817e+00       -1.161059e+04
1.98315331405641392948e+00	2.48882688754485847937e+00       -1.153779e+04
1.76795669570096114498e+00	4.05711997250431810613e+00       -1.152181e+04
2.04642760026995151890e+00	2.05843409553200906714e+00       -1.151381e+04
5.82624626642333698356e+00	-6.85330192861296083606e+00       -1.150521e+04
2.11792303737812837028e+00	1.58012775926497184287e+00       -1.148888e+04
2.21238428930226005420e+00	9.54776569630544358347e-01       -1.147426e+04
6.03455503935747294975e+00	-9.47158462813748336373e+00       -1.145145e+04
3.05705524262290317949e+00	-4.08885166597760196794e+00       -1.142124e+04
4.85354796243370678610e+00	8.83118745814020389417e-01       -1.139885e+04
2.93068233166810809820e+00	-3.37549437906128524389e+00       -1.137951e+04
5.41905123192727877779e+00	-3.27225449528368406149e+00       -1.133527e+04
1.82453609211834155701e+00	3.72652877502218604633e+00       -1.131343e+04
5.92069171567880925267e+00	-8.07569969328741521508e+00       -1.129869e+04
3.36871352739238805185e+00	9.26331169433833778726e+00       -1.129151e+04
4.11436311128525566971e+00	-9.18376153147380769326e+00       -1.128129e+04
4.48610026592177923987e+00	3.18195952161712547479e+00       -1.126188e+04
4.00274008027192351733e+00	-8.69090433670205442240e+00       -1.125155e+04
1.33955608245285873181e+00	7.75570101001180400857e+00       -1.124474e+04
4.87230689475626910223e+00	6.91717475994106933967e-01       -1.123127e+04
3.98229832710307407595e+00	-8.58849898150752899539e+00       -1.121507e+04
5.19225291503291952466e+00	-1.58313197793610860309e+00       -1.119541e+04
4.25137315019278716477e+00	-9.72519739966306495660e+00       -1.119425e+04
2.64654010877414691549e+00	-1.66661918974621547918e+00       -1.119417e+04
4.04421509755166397326e+00	-8.84802926685617130431e+00       -1.118162e+04
5.43225417096292773067e+00	-3.46915515997133905302e+00       -1.115516e+04
4.75512654753000596486e+00	1.42746776438958211664e+00       -1.112222e+04
3.86900269866030699362e+00	6.66725641303806249027e+00       -1.111863e+04
2.52318273014710303670e+00	-8.76931824967359219158e-01       -1.107748e+04
2.16275838836467926285e+00	1.44490409087585458536e+00       -1.106387e+04
3.55662579312093951600e+00	8.26449206067307606816e+00       -1.105767e+04
4.74057881095865152332e+00	1.49575783562568265239e+00       -1.105251e+04
2.81417778186980660493e+00	-2.59329596754710678397e+00       -1.103291e+04
4.76267006503660184080e+00	1.33309944575012728762e+00       -1.100591e+04
5.99760214193724827680e+00	-9.49167064937672577685e+00       -1.099359e+04
4.17262473581102710796e+00	-9.32936550264572872493e+00       -1.099271e+04
3.71707679824099379573e+00	7.42314346431808669280e+00       -1.098649e+04
1.24560330917586226107e+00	8.87812177328928875397e+00       -1.095408e+04
1.83301676572537619592e+00	3.82454512180319028403e+00       -1.095048e+04
5.40077318023715058359e+00	-3.31943987517373395590e+00       -1.094296e+04
3.96096249754877005600e+00	6.09809032631856329232e+00       -1.091004e+04
3.66891770060099053907e+00	7.63841964722465327498e+00       -1.088912e+04
1.34802871593503947878e+00	7.91155220028071326510e+00       -1.086904e+04
2.62004255403606656216e+00	-1.39051672386024249839e+00       -1.086836e+04
4.37897071239207225091e+00	3.68088691167221515599e+00       -1.084566e+04
1.23149524465443027665e+00	9.11569003496120799923e+00       -1.083723e+04
3.07669541165160964624e+00	-3.98986788473997000537e+00       -1.081782e+04
5.47986871356958982204e+00	-4.04757429896342735276e+00       -1.080765e+04
5.99615658319404509768e+00	-9.77066625061586968570e+00       -1.079934e+04
3.63167524057884572031e+00	7.79497831505180194256e+00       -1.079024e+04
4.06112751472592670154e+00	5.50213005855377357278e+00       -1.078925e+04
5.74307280881155524099e+00	-6.52932842211082409278e+00       -1.075236e+04
3.83639025699316160711e+00	-7.76452615157529812961e+00       -1.072423e+04
5.92292884769685468171e+00	-8.71807087018915005672e+00       -1.069673e+04
3.28323356605142890885e+00	-5.04465464879694192035e+00       -1.068471e+04
1.46283963028409269569e+00	6.97385787271773960327e+00       -1.066391e+04
5.98699851384932024700e+00	-9.97928322195030759190e+00       -1.058927e+04
3.89870088472139908475e+00	6.32295903089723232426e+00       -1.058280e+04
1.69801752874064182386e+00	5.04499872075579158803e+00       -1.056747e+04
4.20761183296847818269e+00	4.58782413675617206650e+00       -1.056074e+04
3.72241895644657105890e+00	7.24217818781655342519e+00       -1.053999e+04
3.86227207362389757250e+00	6.49829322971399925279e+00       -1.052349e+04
3.97151132637278347914e+00	-8.28649380683265945891e+00       -1.048100e+04
1.81041234964689756737e+00	4.22372062638500356258e+00       -1.045489e+04
4.97420675246213228604e+00	-3.34967176690773804637e-01       -1.043962e+04
4.37561644528609949845e+00	-9.94868551472556639226e+00       -1.043930e+04
4.81761778670960705284e+00	7.42067583362744365161e-01       -1.043799e+04
5.72039109101094123133e+00	-6.52523079071757283742e+00       -1.043796e+04
3.51210515526722488744e+00	-6.11754783242262956122e+00       -1.042583e+04
5.23907262938949713771e+00	-2.30001777190370049198e+00       -1.041086e+04
1.78352138341154509149e+00	4.45302916994140574047e+00       -1.040724e+04
2.07696332873228239890e+00	2.30735964071004540088e+00       -1.039461e+04
1.84792499939319299074e+00	3.96901611303126422570e+00       -1.039137e+04
1.21108024755503507208e+00	9.74052320718418762624e+00       -1.036701e+04
3.18291468982434411217e+00	-4.40205726335384373016e+00       -1.035779e+04
4.66457741550599713776e+00	1.71708445982861146462e+00       -1.035240e+04
2.28095117729151075636e+00	9.76759712532760504544e-01       -1.026418e+04
1.27087217979034550197e+00	9.15886278184598978669e+00       -1.024269e+04
5.73935754425028044068e+00	-6.89151808050485925605e+00       -1.023034e+04
3.54911741964363969259e+00	8.01608648024848413627e+00       -1.022660e+04
2.22474281730363676601e+00	1.37402127319808009531e+00       -1.020758e+04
4.05798371515284639344e+00	5.30754328342333003832e+00       -1.019183e+04
1.43422215347290271659e+00	7.54026165362547207138e+00       -1.017517e+04
3.42698015759471985575e+00	8.59474619731046551863e+00       -1.016169e+04
4.06464608909941471637e+00	-8.56774603257528255540e+00       -1.013557e+04
3.54044543842612657869e+00	-6.14995770805255137503e+00       -1.011932e+04
5.35049308894874453557e+00	-3.35314894812835007087e+00       -1.008632e+04
4.26569092194689059028e+00	4.07204007134990497718e+00       -1.007683e+04
2.09252799587309068485e+00	2.34384752381745187222e+00       -1.005657e+04
4.44852286796014251280e+00	2.95665640105417715233e+00       -1.003610e+04
2.69176741036297029197e+00	-1.50857622019070380937e+00       -1.002310e+04
3.62572206201992308650e+00	7.55422869728050638827e+00       -1.001228e+04
2.15910551609628020842e+00	1.90319495869001387156e+00       -1.000788e+04
5.21710134494976074393e+00	-2.33353013517529328524e+00       -9.994715e+03
4.11008721561107748244e+00	4.92178840698977282386e+00       -9.940280e+03
5.03501882145473977914e+00	-9.97182767202895892211e-01       -9.926934e+03
4.36329357000127338040e+00	3.42040195841809335775e+00       -9.890964e+03
2.04594667798703877537e+00	2.75236926183771934973e+00       -9.876618e+03
1.47878802981480217404e+00	7.31585470323119135827e+00       -9.876018e+03
5.10761961142292886251e+00	-1.55707700671065896181e+00       -9.874509e+03
5.44543175940742685270e+00	-4.29360323912469699081e+00       -9.849049e+03
3.86147526106365424070e+00	-7.55547434307888909899e+00       -9.810395e+03
4.12871570863842762833e+00	-8.71879188850295783197e+00       -9.807421e+03
3.22148398295441396044e+00	9.43440306655406857317e+00       -9.790974e+03
2.04597749528792594020e+00	2.79107535585275545742e+00       -9.790018e+03
3.12999267819146975711e+00	-3.90984003968300886100e+00       -9.776075e+03
3.12189317129950305585e+00	-3.86091135437189958424e+00       -9.762142e+03
3.58002209173719343482e+00	7.69467019903714355422e+00       -9.758006e+03
1.68328810529329420120e+00	5.63012534435606948335e+00       -9.682595e+03
5.21613701708488353148e+00	-2.49291962116547338724e+00       -9.664318e+03
4.06197835076099966756e+00	-8.38008784444781795742e+00       -9.654632e+03
5.57743237699447025335e+00	-5.65084425282508018284e+00       -9.646293e+03
1.27127917426537706547e+00	9.70575497373913620436e+00       -9.638732e+03
5.43272955946121349768e+00	-4.30922766261438461299e+00       -9.636709e+03
1.65289516329179719811e+00	5.91547392094001267537e+00       -9.630035e+03
5.34321820867723040749e+00	-3.54683930706900163443e+00       -9.623171e+03
2.62573581966108449137e+00	-9.52488205289249600938e-01       -9.611559e+03
5.07297935709757119582e+00	-1.42802854026619341354e+00       -9.603046e+03
3.97438556612801274781e+00	-7.97997735974422006677e+00       -9.596571e+03
3.70554040879715751444e+00	6.98989768906398900583e+00       -9.582911e+03
2.08851353089753111192e+00	2.58346842001802556865e+00       -9.578989e+03
1.73756791034107305194e+00	5.25017312580635575614e+00       -9.559779e+03
1.79143602679456392934e+00	4.82342412895620942237e+00       -9.546793e+03
4.20969731207096664605e+00	-8.95060820237461740589e+00       -9.535228e+03
2.87455436747926018626e+00	-2.39053387547825124670e+00       -9.519883e+03
3.92791400383908717586e+00	-7.74656827923543112036e+00       -9.519059e+03
1.27455936571842043392e+00	9.80417016430546439665e+00       -9.503977e+03
3.79722684691126932677e+00	-7.15042373435394829073e+00       -9.503201e+03
5.81364432538098796499e+00	-8.62117041086713697950e+00       -9.497055e+03
1.30852357491252968558e+00	9.39922138005586127463e+00       -9.486502e+03
5.83436311187667833167e+00	-9.00809849064641632310e+00       -9.480205e+03
1.63066698370436857779e+00	6.19662501593231240804e+00       -9.475587e+03
3.18081159105957889111e+00	-4.06576662792926235568e+00       -9.454829e+03
1.37731501342274942346e+00	8.64446701997956701291e+00       -9.452278e+03
3.82125874179696101152e+00	-7.23769038532150332799e+00       -9.441004e+03
4.44682887562078121846e+00	-9.82867842824196635831e+00       -9.422079e+03
2.25133379558271951026e+00	1.53657750158937078666e+00       -9.397383e+03
1.95787472760305947261e+00	3.62284856322131876283e+00       -9.386909e+03
3.74266292981608561519e+00	-6.85385596928538998185e+00       -9.383834e+03
2.01294574299733275424e+00	3.22510968773878659022e+00       -9.367875e+03
1.41001061304091912518e+00	8.36520477108371984798e+00       -9.365292e+03
1.61844865722118180784e+00	6.40880516103389652471e+00       -9.302552e+03
4.56725671425105428369e+00	1.91893577461250730565e+00       -9.298813e+03
4.24441299240861091846e+00	-8.98669818433129563573e+00       -9.264964e+03
4.11172171016272702815e+00	-8.42760473067247950496e+00       -9.222941e+03
3.71926260770425098912e+00	-6.68482157900125173455e+00       -9.222670e+03
5.72703493114623363169e+00	-7.71337224241886776355e+00       -9.215260e+03
1.87451392860248966521e+00	4.34532415846074826504e+00       -9.210985e+03
2.74534253648404691361e+00	-1.51615048686519160448e+00       -9.210311e+03
4.13986802718667590284e+00	4.47368841829283070410e+00       -9.200889e+03
5.64169157560535250440e+00	-6.69383051861927036441e+00       -9.187308e+03
3.47250854782597162540e+00	-5.46554252837029697076e+00       -9.157580e+03
2.32740686957806630630e+00	1.13790048379577091175e+00       -9.139202e+03
4.20600865577294147357e+00	4.06405858481361104140e+00       -9.134481e+03
4.24450160316427460572e+00	-8.92968977830955168429e+00       -9.117906e+03
1.40002280938823453482e+00	8.68302532320033826352e+00       -9.115221e+03
3.15339369842952743639e+00	9.49427429582155468779e+00       -9.112281e+03
2.63244647274828258432e+00	-7.92038150927467432538e-01       -9.102326e+03
4.30702638741504717501e+00	-9.16613034369488488551e+00       -9.092165e+03
1.65139793943991453062e+00	6.26024083020862054383e+00       -9.073215e+03
2.39937566441070959655e+00	7.25138169785138231305e-01       -8.996052e+03
4.35597171937196847580e+00	-9.31188183533521218749e+00       -8.984560e+03
2.61386362187963605663e+00	-6.22813735771838850042e-01       -8.966180e+03
1.82766837777072943538e+00	4.84675230152059199895e+00       -8.962986e+03
2.69181780159989614276e+00	-1.09479469672942908431e+00       -8.956697e+03
3.37950601667481231871e+00	8.38503943456358058484e+00       -8.955617e+03
4.48668791173908410030e+00	2.28637795143590016878e+00       -8.949710e+03
2.16841708578708347588e+00	2.32415733498656429390e+00       -8.913042e+03
2.13832915424073455313e+00	2.54426530653273408333e+00       -8.896246e+03
1.71907207560326669160e+00	5.79078115219552103099e+00       -8.881887e+03
2.09260333816060661860e+00	2.89290498301889531518e+00       -8.850885e+03
2.45462664982748623999e+00	4.29289117365960315453e-01       -8.849169e+03
5.61116183222399733665e+00	-6.67151237072533476180e+00       -8.832444e+03
3.55859685461697150544e+00	7.46090256090586301241e+00       -8.831492e+03
2.36045829732598821948e+00	1.06209064130802532944e+00       -8.808553e+03
3.72697528881799122757e+00	6.58426644514436887334e+00       -8.792354e+03
3.44283304731908801344e+00	-5.17128557953299505812e+00       -8.769915e+03
3.38951377808202725106e+00	-4.89653634153838446252e+00       -8.758037e+03
3.30551980043549908928e+00	8.65831071231968785185e+00       -8.751200e+03
1.96089292245110091706e+00	3.92247023160487895410e+00       -8.743520e+03
5.63803852427758833699e+00	-7.08385103126683457475e+00       -8.742257e+03
5.69671120685554832619e+00	-7.88336830508463570766e+00       -8.734769e+03
4.24974650112964980053e+00	3.64636630883753909416e+00       -8.730395e+03
1.73825651984909690384e+00	5.71971736046203194093e+00       -8.728344e+03
4.15176356054399420259e+00	4.20813045840664834429e+00       -8.696885e+03
5.69978624145975931725e+00	-7.98536730726348231713e+00       -8.694340e+03
1.39864247467779367895e+00	9.10161583803524720793e+00       -8.689782e+03
4.48094306309302137237e+00	2.20864134420017244054e+00       -8.677032e+03
5.60519599463216522395e+00	-6.75259090299582354078e+00       -8.676241e+03
5.39537181049111680409e+00	-4.59746212735901060853e+00       -8.664274e+03
5.37132199205824178989e+00	-4.37874376467123571643e+00       -8.661537e+03
3.95130376209287526024e+00	-7.52450022798147699632e+00       -8.661266e+03
4.41137906963896764267e+00	-9.37571207819774699033e+00       -8.632023e+03
5.73097057244955010447e+00	-8.63549554171598110486e+00       -8.622236e+03
3.01696115288211075267e+00	9.88747470043106169157e+00       -8.571586e+03
4.85428108606464991936e+00	-3.32950892688433697231e-01       -8.569422e+03
1.84377413169077186694e+00	4.93834347096801806742e+00       -8.566017e+03
2.76311079221911848336e+00	-1.35594176131589572165e+00       -8.543812e+03
2.01759806609978564751e+00	3.59849711652217152391e+00       -8.540194e+03
4.52026068122165192165e+00	-9.71242550609625787672e+00       -8.501752e+03
3.09562357287154998886e+00	-3.23697106599051220854e+00       -8.489063e+03
4.43754511043680732740e+00	2.39361604346365552942e+00       -8.469089e+03
4.13665307349711408591e+00	4.20371922393646624272e+00       -8.466631e+03
5.38948760599968235141e+00	-4.69645033273200063206e+00       -8.443657e+03
1.52261253946540131565e+00	7.94135040394363755922e+00       -8.435535e+03
5.01486527787604163819e+00	-1.57857625806748380626e+00       -8.428909e+03
2.92516425155552273196e+00	-2.25151051066677920787e+00       -8.415463e+03
3.61835559091371328222e+00	6.99399077286974879542e+00       -8.400299e+03
5.19699162422137206363e+00	-3.03511447336025952382e+00       -8.397413e+03
4.92580123313100770588e+00	-9.39912354797237892257e-01       -8.381642e+03
1.84621046024836887867e+00	5.02582638709275109079e+00       -8.379444e+03
3.34736713897140791829e+00	8.31457868150440049249e+00       -8.370989e+03
4.28811963270841367546e+00	-8.79334576679291402002e+00       -8.353707e+03
5.15704723133378628575e+00	-2.73414223805440492754e+00       -8.352217e+03
1.48931680209104522206e+00	8.38729793722921357357e+00       -8.338283e+03
4.72686646485518568994e+00	4.42473152871478703219e-01       -8.332682e+03
4.59046164793512723179e+00	1.35496480750858072639e+00       -8.332164e+03
1.42281789656022583657e+00	9.22522571446904038339e+00       -8.295428e+03
3.51247803115166634669e+00	-5.33454957622207448509e+00       -8.290667e+03
1.38109770023063749278e+00	9.83443028592904688878e+00       -8.267730e+03
3.96303672661463668447e+00	5.10825807383685681629e+00       -8.266756e+03
5.41107595752300252201e+00	-5.03665798270351494637e+00       -8.261988e+03
4.95230995249760752586e+00	-1.20217551170601577581e+00       -8.250232e+03
3.18814081741532895364e+00	8.99733451172557607833e+00       -8.230773e+03
3.73680252965252801545e+00	6.31167481594222579133e+00       -8.220973e+03
5.57940022231350774007e+00	-6.93420368915322349324e+00       -8.203044e+03
1.96723582917033379402e+00	4.17086416844454621611e+00       -8.185704e+03
3.47308009330372202683e+00	-5.09256907115189960678e+00       -8.172943e+03
4.01833506363227854763e+00	-7.61808563389006287991e+00       -8.166393e+03
3.20384378577116901710e+00	8.89200036664319526380e+00       -8.144750e+03
5.70879362917832366975e+00	-9.76118470141071270518e+00       -8.135650e+03
3.70137961063670184458e+00	-6.18372328460611697665e+00       -8.133189e+03
4.26944503180205003900e+00	-8.62831924825874807539e+00       -8.131862e+03
3.02332769965204750662e+00	9.67764398609683240693e+00       -8.113893e+03
3.48589079904902776619e+00	7.53140398575438929640e+00       -8.079472e+03
2.99377715806709510105e+00	-2.48437518846784577420e+00       -8.025720e+03
5.57740735614595095626e+00	-7.12221211233495843373e+00       -8.021201e+03
1.75327304918624649055e+00	6.04645831410371847880e+00       -8.008544e+03
1.75720513785694865128e+00	6.01329640549369948133e+00       -8.006059e+03
2.48541766418473830669e+00	5.99801705477437607783e-01       -8.003628e+03
5.68647719685454333671e+00	-9.61519138928487038243e+00       -7.973677e+03
4.96947237001881347851e+00	-1.48368174274498088039e+00       -7.959603e+03
5.68408912071648586561e+00	-9.58936664289575269038e+00       -7.956802e+03
4.14516040598947554940e+00	-8.06049448579769922674e+00       -7.956210e+03
1.64246588379115876499e+00	7.12491331903591884611e+00       -7.941911e+03
3.63584734905844975117e+00	6.72126184429294681877e+00       -7.934282e+03
1.42496040199400075821e+00	9.67790882919581285648e+00       -7.917090e+03
2.16147295383580662076e+00	2.86640759789843446725e+00       -7.898087e+03
5.66371133659722403308e+00	-8.93135445165103902809e+00       -7.891022e+03
3.14072414275055189492e+00	-3.24046561177655068064e+00       -7.879527e+03
5.19026412729019437364e+00	-3.29856980253012777027e+00       -7.875279e+03
5.66598950989825400626e+00	-9.08532553881695292830e+00       -7.874759e+03
2.94210684873222882985e+00	-2.11179919463418785952e+00       -7.835510e+03
4.15949245144563040100e+00	3.80820911574116038878e+00       -7.828535e+03
2.29096833291532453458e+00	1.98530293017773806774e+00       -7.825816e+03
2.80487424080840019869e+00	-1.29909731103069181479e+00       -7.809399e+03
5.66109940621284390971e+00	-9.63051064991951299987e+00       -7.790551e+03
3.86048980882486425514e+00	-6.76788903043075684707e+00       -7.770804e+03
3.86699049311616160907e+00	-6.78659885038634946852e+00       -7.745543e+03
4.57900023652351784165e+00	-9.56786718201388808325e+00       -7.733631e+03
3.65783734512038316566e+00	-5.81221006304451837110e+00       -7.718897e+03
3.62444589117629423214e+00	-5.65150009741850567480e+00       -7.715563e+03
2.76605718331883032590e+00	-1.02098105067046951433e+00       -7.702507e+03
2.87924367890091703615e+00	-1.68638694741306860436e+00       -7.689022e+03
4.50207945720065527695e+00	-9.27753036022194343957e+00       -7.664944e+03
4.13173272085574261325e+00	3.89900763036406150519e+00       -7.659443e+03
3.70732508946911698544e+00	-6.01426059290130243795e+00       -7.641924e+03
3.38470651975620429042e+00	-4.43000987157308756537e+00       -7.634028e+03
1.60281811225907677709e+00	7.79466898132782759490e+00       -7.628918e+03
4.59134958975631501943e+00	-9.55666537817656092102e+00       -7.623784e+03
2.04389672151251078347e+00	3.89003871252888577814e+00       -7.623703e+03
1.57763738935219532955e+00	8.07904416831021521261e+00       -7.620535e+03
3.15186654658821741037e+00	8.91330756652078903812e+00       -7.619648e+03
4.65464077031109901839e+00	-9.75056011771912523045e+00       -7.608819e+03
4.01485316098964073461e+00	4.54619051721266309585e+00       -7.602518e+03
4.13107914934914521865e+00	-7.85164188814850572129e+00       -7.596462e+03
5.56424262708248473785e+00	-7.52829736961821094354e+00       -7.593480e+03
3.02052001370442946282e+00	9.46389077562493241658e+00       -7.565879e+03
5.53767692603502048598e+00	-7.18108107035447673638e+00       -7.556106e+03
2.18932260922621990673e+00	2.84352916098882868567e+00       -7.551737e+03
3.63405914323633716378e+00	-5.62557575298217482640e+00       -7.539007e+03
3.43626654098399519910e+00	-4.65181472974793575048e+00       -7.535175e+03
5.56177704048370280532e+00	-7.60907393194815906412e+00       -7.520551e+03
1.47273898279797688105e+00	9.56939577119673145944e+00       -7.503638e+03
5.26283634073107009499e+00	-4.20974141076248020710e+00       -7.483352e+03
3.17085595749904181062e+00	-3.23125580731114903088e+00       -7.459119e+03
2.64355000666073536308e+00	-1.56991110359522512141e-01       -7.447865e+03
1.82443738886566553248e+00	5.80512766226801968372e+00       -7.437068e+03
3.82280082395273934637e+00	5.53161801091517268958e+00       -7.423734e+03
3.77843741754590833892e+00	5.76534391635636911388e+00       -7.414623e+03
4.14498538923434978187e+00	-7.82794261479984676555e+00       -7.410253e+03
2.73663261851247741063e+00	-7.12476996371238069372e-01       -7.405015e+03
4.05687988450835312904e+00	-7.44912604016161417064e+00       -7.369579e+03
3.35052814541923060787e+00	-4.14437730840710383262e+00       -7.367076e+03
1.82217280734089781546e+00	5.88682987306691885010e+00       -7.348578e+03
3.43098753300662107080e+00	7.50080136167569655470e+00       -7.342066e+03
1.67665585126867267007e+00	7.29003963318958891904e+00       -7.324660e+03
2.67285726014768387770e+00	-2.81063185338383814127e-01       -7.318310e+03
3.72904653196018376349e+00	-5.97925213410863065633e+00       -7.311939e+03
5.52555838461070170098e+00	-7.38314376724603071978e+00       -7.302705e+03
4.43151514783925826180e+00	1.89758095199633203265e+00       -7.265058e+03
4.65930129238990620166e+00	-9.59476021190260652816e+00       -7.263057e+03
2.43998662841147062608e+00	1.24548560433180899309e+00       -7.261985e+03
5.01746442356233579574e+00	-2.26545827338492689051e+00       -7.243029e+03
3.19126500066687235346e+00	-3.24769104515135653699e+00       -7.235297e+03
4.80813854833072351624e+00	-6.85443166935563508169e-01       -7.217337e+03
3.96706406698921210108e+00	4.64686910961553500954e+00       -7.205693e+03
3.64369294866184434412e+00	-5.52854391010434120801e+00       -7.194344e+03
5.57407815590446631404e+00	-8.93803766635705265742e+00       -7.185636e+03
5.49814319662228889740e+00	-7.14514376395979500245e+00       -7.183528e+03
1.97292112158434029823e+00	4.71873275722675522559e+00       -7.174006e+03
3.89801471182557834894e+00	5.01396688038143434341e+00       -7.167440e+03
1.59403496037777969718e+00	8.36801094179797644301e+00       -7.161895e+03
2.69577470523830964311e+00	-3.45363776108403963683e-01       -7.147413e+03
4.48156213046630824692e+00	1.51815625559207889594e+00       -7.143459e+03
4.20271911008882081973e+00	-7.93850470548339970378e+00       -7.139699e+03
3.67866519011221937419e+00	-5.67000710844728139648e+00       -7.136836e+03
1.51689782326135103041e+00	9.46528092497406170480e+00       -7.136374e+03
4.27169552326262813580e+00	2.82575191642960188432e+00       -7.114895e+03
5.41553401014389734769e+00	-6.14248596791425427455e+00       -7.100194e+03
4.46725513988604205906e+00	1.58356916050680407437e+00       -7.086127e+03
1.76080072044732593994e+00	6.65722418855519748604e+00       -7.080179e+03
1.57797689858560086229e+00	8.67777504265545474027e+00       -7.072580e+03
4.00099351079800857889e+00	-7.08561591168163662502e+00       -7.071829e+03
3.44486336737798914953e+00	-4.49841621070912189850e+00       -7.062488e+03
1.54650846520484708257e+00	9.12779395251781799914e+00       -7.062016e+03
3.80835413116712695469e+00	5.45376224690351030233e+00       -7.055378e+03
2.88555703600360402561e+00	9.80200563486307174799e+00       -7.052180e+03
3.08042993420639366065e+00	-2.56139125365029940440e+00       -7.051637e+03
3.17838673122195825016e+00	8.54978652986650544676e+00       -7.037571e+03
5.37815194039575228402e+00	-5.77729857611897124059e+00       -7.030327e+03
4.39415173693860428017e+00	2.02358211577623103850e+00       -7.026602e+03
3.46733679046421094938e+00	7.18684860855229512566e+00       -7.015427e+03
5.39785049557836149603e+00	-6.05013212760430985071e+00       -6.992639e+03
5.54542218980963053099e+00	-8.80389845872852028208e+00       -6.989252e+03
4.07764486450468321976e+00	3.91544180683339071436e+00       -6.972740e+03
5.45820403399619547002e+00	-6.89638310350179661867e+00       -6.954886e+03
4.54722580714966184701e+00	-9.05766516954180289645e+00       -6.889919e+03
2.28638347586210555207e+00	2.50494804981502827701e+00       -6.873044e+03
1.55994910669961228677e+00	9.22428374254875649285e+00       -6.870266e+03
1.63707849013212225486e+00	8.17881094392567931095e+00       -6.869243e+03
2.82834824405057982943e+00	9.94532091812563123767e+00       -6.865879e+03
3.55235814279990158582e+00	6.70054843199373983964e+00       -6.862165e+03
5.52075301833419018749e+00	-8.51977970960326302929e+00       -6.840114e+03
5.47674966157292963942e+00	-9.90396933365706111374e+00       -6.839374e+03
4.51681793947443832593e+00	-8.93026454217598697483e+00       -6.832741e+03
4.85081973218191642161e+00	-9.88525391982670953439e+00       -6.831478e+03
3.19625886998153818652e+00	8.36315009998749658848e+00       -6.791689e+03
3.03381561269200794584e+00	-2.18515786146745227825e+00       -6.790137e+03
