m	c	logL
3.69291234451184813281e+00	3.33038071613480257671e-01       -1.304413e+02
3.43505070716935989594e+00	1.03594761711986871333e+00       -1.303750e+02
3.63520630800335098343e+00	1.16831765122638972509e-01       -1.303612e+02
3.34187384263680309360e+00	1.83748555589929574161e+00       -1.303237e+02
3.68363386561021677323e+00	7.43955685618671314074e-02       -1.302631e+02
3.67406648654716860847e+00	5.67879811644436349738e-01       -1.302182e+02
3.68988237504421068280e+00	9.74115445835170290501e-02       -1.301912e+02
3.48851015452872381672e+00	1.74712565589065893512e+00       -1.301811e+02
3.33849649939083459316e+00	1.91303167279327390737e+00       -1.301100e+02
3.45945446101916198600e+00	8.87044871409809476681e-01       -1.300855e+02
3.63690268280987716309e+00	8.85369374606746695200e-01       -1.300513e+02
3.35509621573286054286e+00	1.66975714894803828336e+00       -1.300300e+02
3.57491131663271088925e+00	3.16835479664969943414e-01       -1.299835e+02
3.39388548458002592412e+00	1.32554592936020321225e+00       -1.299807e+02
3.60554064671679164178e+00	2.05220023587800531883e-01       -1.299596e+02
3.62394060569667386673e+00	9.79466171125992102198e-01       -1.299345e+02
3.63639857476239480860e+00	1.16835818085329279370e-01       -1.299159e+02
3.35219446916578389661e+00	2.11372826115088052745e+00       -1.298120e+02
3.69574138579102662305e+00	2.19312226685998867826e-01       -1.297079e+02
3.52103443694776174766e+00	1.59009704347926561496e+00       -1.296953e+02
3.69349502850353017536e+00	2.98903201844311627866e-01       -1.296015e+02
3.47976850626653710918e+00	1.78280139791619784972e+00       -1.295867e+02
3.58917222828845083882e+00	1.20785793513792016896e+00       -1.295143e+02
3.35096929189121706116e+00	1.72348220071011337673e+00       -1.295040e+02
3.34585617429694481828e+00	2.08986788152344926672e+00       -1.294511e+02
3.40287804959948747552e+00	2.05541795401067073357e+00       -1.294472e+02
3.36625034974193937387e+00	1.56273986351146110252e+00       -1.294307e+02
3.68069746885270721037e+00	7.98519499721420944471e-02       -1.293668e+02
3.68970970112749663272e+00	3.65519829386188099818e-01       -1.293667e+02
3.41939783390175611189e+00	2.00816937433402564750e+00       -1.293501e+02
3.40846271562836111713e+00	1.22174122392408568416e+00       -1.293423e+02
3.67757892283091702978e+00	7.59517981062685088034e-02       -1.293276e+02
3.49511326062031146833e+00	1.71241499126383378560e+00       -1.292172e+02
3.49850519111179414367e+00	6.74116050867026084248e-01       -1.291001e+02
3.37025175648465502576e+00	2.11131767603717923620e+00       -1.290717e+02
3.67668820944562746433e+00	5.27936560542453081624e-01       -1.290338e+02
3.34276499495899948045e+00	1.85320855274976992177e+00       -1.288962e+02
3.69267344905084504703e+00	2.91302197050255562427e-01       -1.287774e+02
3.68292472110289814680e+00	9.27388620416612491359e-02       -1.287605e+02
3.67924778527061002720e+00	8.52134388375199725019e-02       -1.287266e+02
3.68107506012513319149e+00	8.93736751094436066012e-02       -1.286724e+02
3.51449600324829480869e+00	1.61745564497193550224e+00       -1.286446e+02
3.45000800397466989011e+00	1.89715092011350594525e+00       -1.282938e+02
3.34122698884237179229e+00	2.01715454000371652299e+00       -1.282491e+02
3.35074682477892338284e+00	2.08910452155400649943e+00       -1.282132e+02
3.60854712722896620036e+00	2.06326039066437927350e-01       -1.280367e+02
3.35252135540554929705e+00	1.72467191325468083285e+00       -1.279848e+02
3.51367836271340738818e+00	6.02004070674946434316e-01       -1.279489e+02
3.67666287682260772840e+00	9.24473360170470215280e-02       -1.278008e+02
3.57472023720184228779e+00	3.28887824077477297635e-01       -1.277939e+02
3.36907969091722003796e+00	2.10063308675262128133e+00       -1.277796e+02
3.50999451803420070561e+00	1.63504807963812748284e+00       -1.277576e+02
3.67639594220512533340e+00	5.16182112176521212810e-01       -1.277259e+02
3.37458582418881958276e+00	1.50097147515167850251e+00       -1.277212e+02
3.51006296829009523108e+00	6.21461421418016968232e-01       -1.276914e+02
3.34143239982543516220e+00	1.96093015163895034725e+00       -1.275573e+02
3.52556694371376000419e+00	1.55641588833411259607e+00       -1.274959e+02
3.66251819602735562142e+00	6.54142315054423217902e-01       -1.274864e+02
3.68071246495611026361e+00	1.05591684537001226363e-01       -1.274077e+02
3.69146928876034241540e+00	1.96646071346949669056e-01       -1.273901e+02
3.34293956080754162130e+00	2.01266931426971851238e+00       -1.273405e+02
3.37941473651798762745e+00	2.08699288312058239825e+00       -1.272758e+02
3.36848946236567892143e+00	2.09562341539476459928e+00       -1.272114e+02
3.65003372798038139280e+00	1.08683284721934447781e-01       -1.272102e+02
3.58716126173674787481e+00	2.84683441925354385749e-01       -1.271850e+02
3.35365725113901103072e+00	1.72161167895639310998e+00       -1.271787e+02
3.68632924673427098128e+00	3.75149841464430311433e-01       -1.270871e+02
3.40970533973524858595e+00	1.22687406650386909845e+00       -1.270752e+02
3.43791033321206684903e+00	1.03597919124056003781e+00       -1.270208e+02
3.34247533425668263973e+00	1.97207727504515872852e+00       -1.269916e+02
3.55320738952174020042e+00	4.22274686978628022160e-01       -1.269555e+02
3.63930452215060640242e+00	1.30424736513869654608e-01       -1.269290e+02
3.36676877216827818984e+00	2.09263069230324294523e+00       -1.268644e+02
3.37819208305504270484e+00	2.08465887877374322912e+00       -1.268044e+02
3.68785086392899463803e+00	3.40256485798762720041e-01       -1.267900e+02
3.34277168716830663797e+00	1.94913738752578824531e+00       -1.267864e+02
3.52063660843917913823e+00	5.73414243141245116853e-01       -1.267750e+02
3.34315127667832845404e+00	1.98304127164871091260e+00       -1.267241e+02
3.36119707529894551357e+00	1.64047370585777230190e+00       -1.267219e+02
3.69032985889139864000e+00	2.03482150556703461630e-01       -1.267132e+02
3.45605696264521267125e+00	9.24939079745483838657e-01       -1.267001e+02
3.38036904531504855953e+00	1.45886178343103689592e+00       -1.266771e+02
3.34296812895431250112e+00	1.94891339070516655951e+00       -1.266706e+02
3.40312673988260216973e+00	1.27790529029448007847e+00       -1.266247e+02
3.39433584431991475228e+00	1.34661347956468469000e+00       -1.263877e+02
3.49178623283447064907e+00	1.71348221885663543063e+00       -1.263784e+02
3.67679153220058063667e+00	1.11739860715176497763e-01       -1.262683e+02
3.42078777517783594320e+00	1.98573078928459878512e+00       -1.262655e+02
3.58970148381321640940e+00	1.18646547527294088376e+00       -1.261722e+02
3.35489205368877518865e+00	1.72158487778040969474e+00       -1.260778e+02
3.68683173415950760088e+00	3.34618156308014058631e-01       -1.258387e+02
3.68856806507149848073e+00	2.04423725747193252289e-01       -1.258114e+02
3.67836066573208197994e+00	1.22140184067729903883e-01       -1.257882e+02
3.43936287478558755382e+00	1.03361745571863306026e+00       -1.257798e+02
3.67766863047522241104e+00	4.75740743030774404509e-01       -1.257490e+02
3.44032069686193153757e+00	1.91836794183506964551e+00       -1.257021e+02
3.64834553860268329117e+00	7.63342109776439903257e-01       -1.256286e+02
3.34708690206639269960e+00	1.85674922282871213142e+00       -1.255192e+02
3.47881981624145097953e+00	1.76598839913478045105e+00       -1.254536e+02
3.43811565954011078006e+00	1.04354110082430162620e+00       -1.254406e+02
3.60806020784983960681e+00	1.06259796332544409481e+00       -1.254385e+02
3.57596711248731224941e+00	1.26667445732009742443e+00       -1.253923e+02
3.35220349705762821202e+00	2.04872795093635451380e+00       -1.253413e+02
3.50953554733796035947e+00	6.36109659113448189238e-01       -1.252940e+02
3.54300786618927432414e+00	1.45386891606696555534e+00       -1.252891e+02
3.57699388896027548057e+00	3.33459611086829477156e-01       -1.252594e+02
3.38711211923898414256e+00	2.05851035751858768563e+00       -1.250707e+02
3.67093502430291884764e+00	1.17696533374509804126e-01       -1.250669e+02
3.64004126470526445658e+00	8.26711106533388084827e-01       -1.250501e+02
3.34750144433900764795e+00	1.86755105100161755693e+00       -1.249175e+02
3.42068946002123785988e+00	1.97774294796780747419e+00       -1.249016e+02
3.35316799556111133640e+00	2.04354937291107985331e+00       -1.247912e+02
3.63393890021909760080e+00	8.72366183318802113078e-01       -1.247674e+02
3.40534321392798577932e+00	2.01877836031214386026e+00       -1.247610e+02
3.49295130123381758480e+00	1.69973293088687338326e+00       -1.247156e+02
3.68395966122823326216e+00	3.61756572283796484779e-01       -1.246803e+02
3.68699439143918183959e+00	2.33508480974906396099e-01       -1.246653e+02
3.68696384373542862534e+00	2.36812944444491413343e-01       -1.246265e+02
3.63808973418231218488e+00	8.38827949132564310020e-01       -1.245922e+02
3.39411100190360848217e+00	2.04206350948196835304e+00       -1.245374e+02
3.44786766919102172224e+00	9.87100035797380592761e-01       -1.244948e+02
3.38269261730950843159e+00	1.45685404070513202512e+00       -1.244665e+02
3.34745989920514830374e+00	1.89494964350648853468e+00       -1.243812e+02
3.54802231177465632328e+00	1.42170299010141865104e+00       -1.243435e+02
3.65669877722778347007e+00	6.78383332873035982402e-01       -1.242074e+02
3.41807868889809984836e+00	1.98109297381005378114e+00       -1.242073e+02
3.63381913883322260617e+00	8.68925393333373929927e-01       -1.241469e+02
3.66267214795812856565e+00	1.24220770736915842036e-01       -1.241132e+02
3.42773344977542127054e+00	1.95094041996341127643e+00       -1.240556e+02
3.62777431929786464693e+00	9.13662568927597784629e-01       -1.239892e+02
3.34773817890248892581e+00	1.91865494215836651648e+00       -1.239703e+02
3.35371597217596439933e+00	1.77261446503960229393e+00       -1.239691e+02
3.47710941747080992670e+00	8.16773768569025282460e-01       -1.239249e+02
3.34789536008575749904e+00	1.92281206692007966552e+00       -1.238614e+02
3.66490787255848404769e+00	5.95316462844990845760e-01       -1.238184e+02
3.50314617185190124715e+00	1.64685612680149140452e+00       -1.236102e+02
3.58221624830215334967e+00	3.23100929706672923558e-01       -1.235308e+02
3.41566098203323065263e+00	1.98362099608499176107e+00       -1.235280e+02
3.40354071748317021928e+00	1.29589242639337043350e+00       -1.235081e+02
3.39503499346505765999e+00	2.03242804733326831723e+00       -1.234774e+02
3.48630275433540504082e+00	7.68175843293631199771e-01       -1.234383e+02
3.62606497789700066292e+00	1.86434387875092422160e-01       -1.231959e+02
3.41066965978327463205e+00	1.24502723605940324170e+00       -1.231894e+02
3.64347158097505596785e+00	1.50459119972157051581e-01       -1.231715e+02
3.45380254077345361097e+00	1.85469569297891223592e+00       -1.231165e+02
3.45992350870384202111e+00	9.21398533822811560690e-01       -1.230565e+02
3.56702085451624206769e+00	1.30699604211842257406e+00       -1.230271e+02
3.50400000191350624590e+00	6.76678354927835679078e-01       -1.229093e+02
3.40251741116393890962e+00	1.30939896471287386959e+00       -1.226971e+02
3.42216831542764099439e+00	1.16653948579772448468e+00       -1.226705e+02
3.67799117498251204594e+00	1.73849553099323539396e-01       -1.226410e+02
3.39180117695187988147e+00	1.39478468278383638257e+00       -1.226399e+02
3.55900810755124474838e+00	1.35115138099840059738e+00       -1.226249e+02
3.51498301206511953865e+00	6.22605255626441533856e-01       -1.225860e+02
3.43738874007862404980e+00	1.06487806593111855591e+00       -1.225693e+02
3.61989292537243612102e+00	9.61275052003255470190e-01       -1.224592e+02
3.41354923394465092912e+00	1.23011095481529486584e+00       -1.222842e+02
3.57205047348560489340e+00	1.27314174674117586150e+00       -1.222756e+02
3.56809409152442125190e+00	3.85263396971132210389e-01       -1.221817e+02
3.40474676833259248809e+00	1.29606238900697712246e+00       -1.221804e+02
3.42560812774395229141e+00	1.14619546892313040054e+00       -1.221337e+02
3.35223417691336189606e+00	1.85485212128807086529e+00       -1.220284e+02
3.53040781000574499515e+00	1.50352309473891976310e+00       -1.219974e+02
3.61805671858429134247e+00	2.15318729279267262466e-01       -1.219893e+02
3.40014612370044533307e+00	1.33307289308449505860e+00       -1.219628e+02
3.68192254567538679311e+00	3.01985389619426169983e-01       -1.218843e+02
3.67481807501095536495e+00	4.51917008325403157798e-01       -1.218290e+02
3.35187143912086060737e+00	1.93604508393856589166e+00       -1.217630e+02
3.63330995894396835411e+00	1.80212305091819402492e-01       -1.217434e+02
3.39760054575805048316e+00	1.35500866425479271626e+00       -1.217150e+02
3.49893880957180236635e+00	1.65584588030059043362e+00       -1.215641e+02
3.62860011678473481922e+00	8.90434815455039441190e-01       -1.215485e+02
3.53667187909301095061e+00	5.24337167664811087953e-01       -1.215072e+02
3.56430946634776502080e+00	1.31443291385181559860e+00       -1.214890e+02
3.55040379969074892941e+00	1.39324811801542480794e+00       -1.214453e+02
3.51485199127458791679e+00	6.29675418380890361547e-01       -1.213596e+02
3.53165838364428363860e+00	1.49306329433707829502e+00       -1.212470e+02
3.36364138787654409768e+00	1.68740360547283341219e+00       -1.208641e+02
3.53924981507390468138e+00	1.45091344458138782336e+00       -1.208603e+02
3.57200683789420292413e+00	1.26487382005395243567e+00       -1.207479e+02
3.40329906141323768054e+00	1.99484042524801363783e+00       -1.206849e+02
3.61248837749787421458e+00	1.00238994785922153063e+00       -1.206828e+02
3.67701692279110403661e+00	2.13627471079090525130e-01       -1.206461e+02
3.36035348763047370113e+00	1.73600512837380227538e+00       -1.206318e+02
3.63472468589090258462e+00	1.85954012794490974869e-01       -1.206075e+02
3.67220167050143686538e+00	1.83541591647290891487e-01       -1.205900e+02
3.35465407647103397437e+00	1.94496751059930694794e+00       -1.205770e+02
3.41507600066025318597e+00	1.96562460255594584346e+00       -1.205672e+02
3.36660824251057810841e+00	1.65557944944738766324e+00       -1.205564e+02
3.50927487995146814015e+00	6.62199166250875825845e-01       -1.205189e+02
3.35461799185755893404e+00	1.94087393664175422714e+00       -1.205186e+02
3.37404980689448663611e+00	1.57495999040804868230e+00       -1.205027e+02
3.67630747930604950824e+00	3.98630730276378963950e-01       -1.204763e+02
3.51439950048747595801e+00	6.36693401411495329967e-01       -1.204605e+02
3.57839260798963021415e+00	1.22428500348993907210e+00       -1.204142e+02
3.43730325350313892230e+00	1.07869711627741660109e+00       -1.203624e+02
3.64339760641478083159e+00	7.61377255735787850099e-01       -1.202541e+02
3.48240860092698367723e+00	1.72286569002742573353e+00       -1.202463e+02
3.41791616051594360215e+00	1.21262642607743353906e+00       -1.201961e+02
3.38066183341461590217e+00	1.51412584377381387313e+00       -1.201312e+02
3.66787902148217259679e+00	1.76928724472928955436e-01       -1.201275e+02
3.52755423630077968866e+00	1.50824505396998564954e+00       -1.201075e+02
3.45643007952267655725e+00	9.60052969737188455213e-01       -1.199447e+02
3.35512936760281421655e+00	1.91276070989169366676e+00       -1.199284e+02
3.38721534901891851987e+00	1.45676215237069328623e+00       -1.198893e+02
3.55750772700091300038e+00	4.41514876256099031426e-01       -1.198598e+02
3.63383415838972023693e+00	1.94025054182280221049e-01       -1.197854e+02
3.36554634779017858293e+00	1.68021717988954222278e+00       -1.197505e+02
3.53578953696127262774e+00	5.38158257522660221639e-01       -1.196835e+02
3.40682864186180944799e+00	1.97966404727154854370e+00       -1.196823e+02
3.58644570555666097889e+00	3.29865144901738349681e-01       -1.196763e+02
3.50780567176956115105e+00	1.60396112109805577539e+00       -1.196685e+02
3.36381420728837321477e+00	1.99881855127486129931e+00       -1.196301e+02
3.59168089442563243097e+00	1.13576562886910026329e+00       -1.195871e+02
3.39680384397349044434e+00	1.37838948495677060535e+00       -1.195455e+02
3.36508847166707614207e+00	1.99981343925657895078e+00       -1.194231e+02
3.36104647783544141504e+00	1.74975491899701540710e+00       -1.194165e+02
3.35675183741515015257e+00	1.84477440540114567824e+00       -1.193479e+02
3.36391511819838129327e+00	1.99121518193822000242e+00       -1.191712e+02
3.51957475816945208891e+00	6.18274829994700181324e-01       -1.191216e+02
3.40220548945033218757e+00	1.98508355922823498396e+00       -1.190929e+02
3.35924483160031916995e+00	1.79030787509036826144e+00       -1.190919e+02
3.65734302739616756739e+00	1.77562093685306232604e-01       -1.190369e+02
3.57933665223537600397e+00	1.21029519374717398073e+00       -1.190073e+02
3.43468238127535085980e+00	1.89752687359652205679e+00       -1.189855e+02
3.40112107741551028539e+00	1.98629141866865066568e+00       -1.189746e+02
3.67532292511406755153e+00	3.71293111138373932434e-01       -1.189558e+02
3.60533659894847913208e+00	1.04060890011771234320e+00       -1.189183e+02
3.61425241849189404775e+00	9.77729136700744350108e-01       -1.188709e+02
3.47611939035880945781e+00	1.74202063971216314364e+00       -1.188671e+02
3.55878645949188676667e+00	1.33165110604097947089e+00       -1.188433e+02
3.37425270719944370157e+00	1.59245784365096110236e+00       -1.188004e+02
3.38234575393579239844e+00	1.51292829516765836573e+00       -1.186559e+02
3.42099315922430324832e+00	1.93653622736668240556e+00       -1.186494e+02
3.61554520599903916889e+00	2.45121285533075494723e-01       -1.185858e+02
3.36857225402203219744e+00	1.66045096607222819607e+00       -1.185574e+02
3.54976385268777816506e+00	1.38073306562717301738e+00       -1.185064e+02
3.38233569164114600269e+00	2.00480430578211432646e+00       -1.184077e+02
3.55511000434001722681e+00	4.60532533815328215532e-01       -1.182629e+02
3.62805792715295449824e+00	8.70295266775369058543e-01       -1.182625e+02
3.40597104856957777486e+00	1.97092783772438928658e+00       -1.182623e+02
3.67269472272936026158e+00	4.05302095836899134440e-01       -1.181825e+02
3.44899738133817423957e+00	1.01667164496047801592e+00       -1.181737e+02
3.37364358243790052327e+00	1.99939792857806031279e+00       -1.181587e+02
3.67044905766986495621e+00	4.43518093760610909726e-01       -1.180641e+02
3.57739737845910532599e+00	1.21631281560931725494e+00       -1.180025e+02
3.64570794147427390541e+00	1.92178437899954146495e-01       -1.179858e+02
3.52641848770493382403e+00	5.91691057883980686682e-01       -1.179246e+02
3.38855380304502418198e+00	1.99565391912759393378e+00       -1.178958e+02
3.60712327937154153545e+00	1.02148044816602090457e+00       -1.178912e+02
3.42162907836340624002e+00	1.20204401376090275200e+00       -1.178494e+02
3.65176246819478222960e+00	6.62807963700122293460e-01       -1.178442e+02
3.61958501364022833258e+00	9.31466393814659010530e-01       -1.178248e+02
3.44273433485807700549e+00	1.05889008394609307473e+00       -1.178239e+02
3.62848897278528603749e+00	8.63299958043930781848e-01       -1.177926e+02
3.40180597105228876842e+00	1.97486897898247049099e+00       -1.176990e+02
3.55416742224951764939e+00	1.35139197809759559199e+00       -1.176784e+02
3.45102778958995326519e+00	1.00761640734640489647e+00       -1.175574e+02
3.57284642772705485214e+00	1.24112986981018913468e+00       -1.175049e+02
3.36050557593644283472e+00	1.81954826445143225122e+00       -1.174898e+02
3.67282446322859090770e+00	2.70793227203779962586e-01       -1.174216e+02
3.55054679282550944563e+00	4.84934317114758206557e-01       -1.173929e+02
3.53997617052052859776e+00	1.42803365160881456930e+00       -1.173840e+02
3.36154731660847572172e+00	1.92921515073250571248e+00       -1.173497e+02
3.62058363067323840667e+00	9.20216725932192280979e-01       -1.173046e+02
3.35999579757862543161e+00	1.87257416328445214226e+00       -1.172823e+02
3.41722149398735419723e+00	1.23863888649059639135e+00       -1.171740e+02
3.45204007621209507661e+00	1.00403014729574646680e+00       -1.171026e+02
3.36070033886737551398e+00	1.86892606728630039647e+00       -1.169149e+02
3.36110237085289176306e+00	1.83684850060933801963e+00       -1.168671e+02
3.44408168970198191872e+00	1.05635080148293836189e+00       -1.168332e+02
3.66609818172553314497e+00	2.26344724986713763393e-01       -1.168080e+02
3.56619579558472477032e+00	4.23349355803111393470e-01       -1.168015e+02
3.36682924972680819309e+00	1.71494388593884616867e+00       -1.167648e+02
3.59820595522689901102e+00	1.07493292723970856883e+00       -1.167491e+02
3.52051782818920111495e+00	6.26781143364313342303e-01       -1.167290e+02
3.43395532619786303385e+00	1.88531297801549047044e+00       -1.167276e+02
3.66927082912661051139e+00	4.30357646486169864719e-01       -1.167032e+02
3.37970905252564435273e+00	1.56130216814721434204e+00       -1.166059e+02
3.67053311536602500098e+00	2.68985361458526694989e-01       -1.165439e+02
3.60756333832893893998e+00	1.00904609703139414023e+00       -1.165108e+02
3.58278401804710577849e+00	1.17369039896187543626e+00       -1.164982e+02
3.56112493603641100393e+00	1.30441819409949610886e+00       -1.164424e+02
3.50302526543066150566e+00	7.16715819392397701648e-01       -1.164219e+02
3.66472611632671485538e+00	2.28827919726523165700e-01       -1.163547e+02
3.43720041479519311522e+00	1.10604939017245018640e+00       -1.161380e+02
3.60867787745775414621e+00	9.98351919975758672621e-01       -1.161021e+02
3.46297211650759617640e+00	9.43048880131646338754e-01       -1.160815e+02
3.37084030556701419457e+00	1.96230317492861527917e+00       -1.160287e+02
3.36296024720431052657e+00	1.81893133474352852730e+00       -1.160232e+02
3.63785924683488737230e+00	7.71311200154558118669e-01       -1.159772e+02
3.39320614637382345080e+00	1.97286548564077346413e+00       -1.159691e+02
3.39223507774312826868e+00	1.44851151745268746929e+00       -1.159646e+02
3.58293100624540228338e+00	1.16905895272235982318e+00       -1.159000e+02
3.53173562976356336662e+00	1.46301444840894934174e+00       -1.158254e+02
3.58027312195454028299e+00	1.18529547504041854467e+00       -1.158228e+02
3.44539058579155188511e+00	1.84180373614827441742e+00       -1.158168e+02
3.65352583220729609792e+00	2.14257602237422184466e-01       -1.157603e+02
3.38500650390337609608e+00	1.97546269021919007614e+00       -1.156973e+02
3.53550938152409166548e+00	1.44214332722613902682e+00       -1.156505e+02
3.36432357738036413863e+00	1.79882836292726966398e+00       -1.155615e+02
3.66865494777206579968e+00	2.79762896731849841636e-01       -1.155495e+02
3.62394999532944916965e+00	2.48160024763281361615e-01       -1.154283e+02
3.47716555633697677052e+00	1.71792204421439476114e+00       -1.154228e+02
3.58045313633042772139e+00	3.77428218747904442587e-01       -1.154019e+02
3.40778914731060122989e+00	1.32372649959648369666e+00       -1.153891e+02
3.41290812067383919626e+00	1.93332128174620132555e+00       -1.153541e+02
3.44819423134868818792e+00	1.03924296048045117224e+00       -1.153495e+02
3.38008150175891364242e+00	1.57314766226059665755e+00       -1.153133e+02
3.47286968889405534000e+00	1.73491452511387267421e+00       -1.152945e+02
3.40454751389008647422e+00	1.35055113650718339180e+00       -1.152690e+02
3.51861717810022156527e+00	1.52674061329771770801e+00       -1.152446e+02
3.62432444037989043295e+00	2.48901961636089685825e-01       -1.152355e+02
3.66949472296368561786e+00	3.49906246754614902450e-01       -1.152036e+02
3.55350095364896789718e+00	1.34052496212944260989e+00       -1.151329e+02
3.37523142286750532648e+00	1.96001832652688556813e+00       -1.151304e+02
3.62583661744506002833e+00	2.47769053696105245876e-01       -1.149930e+02
3.40790138255424768232e+00	1.32628718104493614760e+00       -1.149633e+02
3.37725989199058806989e+00	1.96138069609507526003e+00       -1.149574e+02
3.38692534539819201100e+00	1.50803425313543382202e+00       -1.149445e+02
3.65884440861203552586e+00	2.34781192282566303353e-01       -1.148563e+02
3.66807209665050315550e+00	3.88396579917854034569e-01       -1.148211e+02
3.36656116732660182223e+00	1.77307037569799086363e+00       -1.147725e+02
3.65811221788658968990e+00	5.55330297794711769122e-01       -1.147369e+02
3.41813685215791274175e+00	1.91612685661473514109e+00       -1.147321e+02
3.40936283030724540666e+00	1.31698111946598572786e+00       -1.146921e+02
3.46600422076260628046e+00	9.33514661796060130072e-01       -1.146437e+02
3.37086893419863420363e+00	1.69767714407065262172e+00       -1.146412e+02
3.40731891599790870373e+00	1.33367243310949179502e+00       -1.146259e+02
3.38662591912782584558e+00	1.96333889858696553077e+00       -1.146183e+02
3.66224240068264705883e+00	2.51851881311341063707e-01       -1.145902e+02
3.60972259361020020307e+00	9.79976807032168828471e-01       -1.145650e+02
3.61259259043968716796e+00	2.81987591783675606294e-01       -1.145173e+02
3.57998210928161730848e+00	1.17839733335136909176e+00       -1.144247e+02
3.48229200510411995850e+00	8.40765675399857803640e-01       -1.143590e+02
3.63285902924853720819e+00	7.98778782821575550344e-01       -1.143024e+02
3.56548688505038047225e+00	1.26593774103734779679e+00       -1.142760e+02
3.63430619726385506496e+00	7.85936117667249467544e-01       -1.142391e+02
3.55208628430869843839e+00	4.96663227320171984935e-01       -1.142194e+02
3.58645607162563706538e+00	1.13581341690663450983e+00       -1.142088e+02
3.54953837887169987297e+00	1.35720481658689484661e+00       -1.141738e+02
3.65084389099346484642e+00	6.29686678426111479112e-01       -1.141558e+02
3.41575959010753038569e+00	1.91745270892429520160e+00       -1.141534e+02
3.66218641913082976203e+00	2.62831031047470020656e-01       -1.140604e+02
3.64267634185008448711e+00	7.09049020791331141567e-01       -1.140140e+02
3.38599516428673741331e+00	1.52789212694251541613e+00       -1.139953e+02
3.47012698290760956965e+00	9.13278587269990560493e-01       -1.139459e+02
3.53594033741574254037e+00	5.69633338783167353370e-01       -1.139408e+02
3.44600995736758175525e+00	1.06255107126955050667e+00       -1.139140e+02
3.45364183007649705459e+00	1.01399824680135797195e+00       -1.138823e+02
3.36682833601018316472e+00	1.81861451791297290548e+00       -1.138561e+02
3.50704503512146992250e+00	7.11246566391903423110e-01       -1.137318e+02
3.39269106162418321304e+00	1.46666801781786459991e+00       -1.137143e+02
3.50259975955260438596e+00	7.34411118121373940326e-01       -1.137089e+02
3.45837594406906756461e+00	1.78193815518946330201e+00       -1.137067e+02
3.64093176949228292116e+00	7.21556991242423784172e-01       -1.136580e+02
3.56893013369890477193e+00	4.31601404056021542566e-01       -1.136404e+02
3.60466463789234525805e+00	3.10128644464431557637e-01       -1.136180e+02
3.46360338053941330116e+00	1.76114743594619804767e+00       -1.135496e+02
3.50023717076505525014e+00	7.48129561190419956063e-01       -1.134823e+02
3.53787480281747290789e+00	1.41695112246545495971e+00       -1.134697e+02
3.43213392911736647761e+00	1.15866829994865283560e+00       -1.134623e+02
3.66604241916888895503e+00	3.49253457893861529726e-01       -1.134500e+02
3.51611765719848801126e+00	1.52847071473299234157e+00       -1.133844e+02
3.39732192993796999758e+00	1.94290393900693292295e+00       -1.132984e+02
3.45684385695782259162e+00	1.78503352791984504222e+00       -1.132980e+02
3.37848219709344155248e+00	1.62017951258135584069e+00       -1.132514e+02
3.37062081677457348050e+00	1.73814833460021977984e+00       -1.131980e+02
3.36913067816875244631e+00	1.77513871262232481030e+00       -1.131552e+02
3.53364872047734213112e+00	1.43752293190902258324e+00       -1.131432e+02
3.65476771998782812290e+00	2.52154153684887916143e-01       -1.131312e+02
3.51893445043411334794e+00	6.55462876755740553314e-01       -1.130535e+02
3.37766232493266693737e+00	1.93076092328170800805e+00       -1.129181e+02
3.43455588894984575887e+00	1.85741533643513956342e+00       -1.128916e+02
3.62585351986007653480e+00	2.65700509855166577822e-01       -1.128512e+02
3.37162463556773550621e+00	1.72891757783553901007e+00       -1.128507e+02
3.66475537307055443392e+00	3.51312742400676558674e-01       -1.128275e+02
3.65843103012123638251e+00	2.69752945380840658540e-01       -1.128142e+02
3.40709896639975262644e+00	1.92370664810813329915e+00       -1.127359e+02
3.38831024132666502879e+00	1.94117336113834504374e+00       -1.126894e+02
3.60457724870334672573e+00	3.18323933641077250201e-01       -1.125192e+02
3.55728889898173727957e+00	4.85109596034944079435e-01       -1.125131e+02
3.58746768212221445182e+00	3.71961761960925729742e-01       -1.124386e+02
3.65501967554650653014e+00	2.64678920534052841695e-01       -1.124066e+02
3.39573215354730084670e+00	1.93511658913859996289e+00       -1.123757e+02
3.50266236335248937195e+00	1.58712111052385318466e+00       -1.123590e+02
3.46247541399523717232e+00	1.75799137804440808175e+00       -1.123573e+02
3.43256014800151643129e+00	1.16360179367501581638e+00       -1.123521e+02
3.66366425550326102467e+00	3.81738429333403850308e-01       -1.123077e+02
3.39595324590277636290e+00	1.45148536354631962908e+00       -1.122894e+02
3.41031915059104440147e+00	1.91351544543505869278e+00       -1.122405e+02
3.65366082448606244171e+00	2.63901300541249383969e-01       -1.122322e+02
3.61088184363847197744e+00	3.04278207814370260653e-01       -1.121430e+02
3.47231460108527478781e+00	9.12004510361822395836e-01       -1.120561e+02
3.65965066686433848631e+00	2.95519650712023240757e-01       -1.120205e+02
3.38767419388456580975e+00	1.53526844024651287768e+00       -1.119733e+02
3.55705782567437944763e+00	4.89631877737057574773e-01       -1.119315e+02
3.44979683680747406527e+00	1.80129535183789268871e+00       -1.119258e+02
3.44937273556055590262e+00	1.05396067096990408984e+00       -1.119203e+02
